timestamp,src_ip,target_ip,attack_label,attack_type,broker_response_latency_ms,packets_per_second,mqtt_publish_rate,device_heap_free_bytes,result_code,password_length,payload_entropy,auth_attempt_rate,auth_failure_rate,auth_success_rate,unique_passwords_tried,credential_entropy,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore,duplicate_payload_rate,msg_timestamp_delta_ms
2026-05-06 22:32:04,8.8.8.8,192.168.21.12,1,DDoS,0.0179,120,5.0,224600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:04,8.8.8.8,192.168.21.12,1,DDoS,0.0129,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:05,10.0.0.45,192.168.21.12,1,DDoS,0.021,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:05,8.8.8.8,192.168.21.12,1,DDoS,0.0134,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:05,10.0.0.45,192.168.21.12,1,DDoS,0.0131,120,5.0,224264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:05,10.0.0.45,192.168.21.12,1,DDoS,0.0155,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:05,192.168.1.100,192.168.21.12,1,DDoS,0.0131,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:06,10.0.0.45,192.168.21.12,1,DDoS,0.0181,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:06,10.0.0.45,192.168.21.12,1,DDoS,0.015,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:06,10.0.0.45,192.168.21.12,1,DDoS,0.0331,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:06,192.168.1.100,192.168.21.12,1,DDoS,0.025,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:06,10.0.0.45,192.168.21.12,1,DDoS,0.0136,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:07,192.168.1.100,192.168.21.12,1,DDoS,0.0131,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:07,10.0.0.45,192.168.21.12,1,DDoS,0.0119,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:07,192.168.1.100,192.168.21.12,1,DDoS,0.0134,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:07,10.0.0.45,192.168.21.12,1,DDoS,0.026,120,5.0,227948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:07,10.0.0.45,192.168.21.12,1,DDoS,0.0138,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:08,192.168.1.100,192.168.21.12,1,DDoS,0.0136,120,5.0,224600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:08,8.8.8.8,192.168.21.12,1,DDoS,0.0138,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:08,8.8.8.8,192.168.21.12,1,DDoS,0.0136,120,5.0,228160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:08,172.16.0.12,192.168.21.12,1,DDoS,0.0119,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:08,192.168.1.5,192.168.21.12,1,DDoS,0.0212,120,5.0,228160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:09,8.8.8.8,192.168.21.12,1,DDoS,0.0136,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:09,172.16.0.12,192.168.21.12,1,DDoS,0.0117,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:09,8.8.8.8,192.168.21.12,1,DDoS,0.0117,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:09,172.16.0.12,192.168.21.12,1,DDoS,0.0167,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:09,192.168.1.100,192.168.21.12,1,DDoS,0.0279,120,5.0,228152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:10,192.168.1.100,192.168.21.12,1,DDoS,0.0136,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:10,192.168.1.100,192.168.21.12,1,DDoS,0.0253,120,5.0,224536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:10,172.16.0.12,192.168.21.12,1,DDoS,0.015,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:10,8.8.8.8,192.168.21.12,1,DDoS,0.0153,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:10,10.0.0.45,192.168.21.12,1,DDoS,0.0124,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:11,192.168.1.100,192.168.21.12,1,DDoS,0.0119,120,5.0,227808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:11,10.0.0.45,192.168.21.12,1,DDoS,0.0131,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:11,8.8.8.8,192.168.21.12,1,DDoS,0.0191,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:11,172.16.0.12,192.168.21.12,1,DDoS,0.0145,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:11,192.168.1.100,192.168.21.12,1,DDoS,0.0136,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:12,8.8.8.8,192.168.21.12,1,DDoS,0.0153,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:12,8.8.8.8,192.168.21.12,1,DDoS,0.0131,120,5.0,228160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:12,192.168.1.100,192.168.21.12,1,DDoS,0.0155,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:12,8.8.8.8,192.168.21.12,1,DDoS,0.0126,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:13,10.0.0.45,192.168.21.12,1,DDoS,0.0145,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:13,8.8.8.8,192.168.21.12,1,DDoS,0.0148,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:13,192.168.1.100,192.168.21.12,1,DDoS,0.0119,120,5.0,228152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:13,10.0.0.45,192.168.21.12,1,DDoS,0.0134,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:13,10.0.0.45,192.168.21.12,1,DDoS,0.0124,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:14,10.0.0.45,192.168.21.12,1,DDoS,0.0131,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:14,10.0.0.45,192.168.21.12,1,DDoS,0.0217,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:14,192.168.1.100,192.168.21.12,1,DDoS,0.0136,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:14,172.16.0.12,192.168.21.12,1,DDoS,0.0129,120,5.0,228160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:14,192.168.1.100,192.168.21.12,1,DDoS,0.0124,120,5.0,224600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:15,172.16.0.12,192.168.21.12,1,DDoS,0.0122,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:15,172.16.0.12,192.168.21.12,1,DDoS,0.0134,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:15,192.168.1.5,192.168.21.12,1,DDoS,0.0162,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:15,10.0.0.45,192.168.21.12,1,DDoS,0.0193,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:15,192.168.1.5,192.168.21.12,1,DDoS,0.0226,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:16,8.8.8.8,192.168.21.12,1,DDoS,0.0136,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:16,10.0.0.45,192.168.21.12,1,DDoS,0.0117,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:16,10.0.0.45,192.168.21.12,1,DDoS,0.0124,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:16,172.16.0.12,192.168.21.12,1,DDoS,0.0134,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:16,172.16.0.12,192.168.21.12,1,DDoS,0.0141,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:17,192.168.1.5,192.168.21.12,1,DDoS,0.0207,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:17,172.16.0.12,192.168.21.12,1,DDoS,0.0148,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:17,10.0.0.45,192.168.21.12,1,DDoS,0.0207,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:17,10.0.0.45,192.168.21.12,1,DDoS,0.0119,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:17,172.16.0.12,192.168.21.12,1,DDoS,0.0119,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:18,10.0.0.45,192.168.21.12,1,DDoS,0.0145,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:18,192.168.1.100,192.168.21.12,1,DDoS,0.0205,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:18,8.8.8.8,192.168.21.12,1,DDoS,0.015,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:18,10.0.0.45,192.168.21.12,1,DDoS,0.0134,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:19,192.168.1.5,192.168.21.12,1,DDoS,0.0136,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:19,8.8.8.8,192.168.21.12,1,DDoS,0.0145,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:19,192.168.1.100,192.168.21.12,1,DDoS,0.0107,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:19,10.0.0.45,192.168.21.12,1,DDoS,0.0215,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:19,10.0.0.45,192.168.21.12,1,DDoS,0.0174,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:20,10.0.0.45,192.168.21.12,1,DDoS,0.0117,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:20,8.8.8.8,192.168.21.12,1,DDoS,0.015,120,5.0,228160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:20,192.168.1.100,192.168.21.12,1,DDoS,0.0114,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:20,192.168.1.100,192.168.21.12,1,DDoS,0.0126,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:20,192.168.1.100,192.168.21.12,1,DDoS,0.0188,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:21,172.16.0.12,192.168.21.12,1,DDoS,0.0157,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:21,192.168.1.5,192.168.21.12,1,DDoS,0.0117,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:21,8.8.8.8,192.168.21.12,1,DDoS,0.0124,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:21,192.168.1.100,192.168.21.12,1,DDoS,0.0129,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:21,10.0.0.45,192.168.21.12,1,DDoS,0.0117,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:22,10.0.0.45,192.168.21.12,1,DDoS,0.02,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:22,192.168.1.100,192.168.21.12,1,DDoS,0.0129,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:22,192.168.1.100,192.168.21.12,1,DDoS,0.0136,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:22,172.16.0.12,192.168.21.12,1,DDoS,0.0141,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:22,172.16.0.12,192.168.21.12,1,DDoS,0.0136,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:23,192.168.1.5,192.168.21.12,1,DDoS,0.0129,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:23,8.8.8.8,192.168.21.12,1,DDoS,0.0122,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:23,192.168.1.100,192.168.21.12,1,DDoS,0.0191,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:23,172.16.0.12,192.168.21.12,1,DDoS,0.0145,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:23,172.16.0.12,192.168.21.12,1,DDoS,0.0265,120,5.0,228160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:24,172.16.0.12,192.168.21.12,1,DDoS,0.0153,120,5.0,224600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:24,192.168.1.100,192.168.21.12,1,DDoS,0.021,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:24,192.168.1.5,192.168.21.12,1,DDoS,0.0179,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:24,192.168.1.5,192.168.21.12,1,DDoS,0.0238,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:25,8.8.8.8,192.168.21.12,1,DDoS,0.0284,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:25,192.168.1.100,192.168.21.12,1,DDoS,0.0231,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:25,192.168.1.5,192.168.21.12,1,DDoS,0.016,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:25,8.8.8.8,192.168.21.12,1,DDoS,0.015,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:25,172.16.0.12,192.168.21.12,1,DDoS,0.0334,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:26,192.168.1.5,192.168.21.12,1,DDoS,0.0131,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:26,8.8.8.8,192.168.21.12,1,DDoS,0.0155,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:26,172.16.0.12,192.168.21.12,1,DDoS,0.0329,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:26,8.8.8.8,192.168.21.12,1,DDoS,0.0174,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:26,192.168.1.5,192.168.21.12,1,DDoS,0.0207,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:27,8.8.8.8,192.168.21.12,1,DDoS,0.0117,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:27,192.168.1.5,192.168.21.12,1,DDoS,0.0117,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:27,8.8.8.8,192.168.21.12,1,DDoS,0.0122,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:27,192.168.1.5,192.168.21.12,1,DDoS,0.0114,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:27,192.168.1.100,192.168.21.12,1,DDoS,0.0141,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:28,172.16.0.12,192.168.21.12,1,DDoS,0.0136,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:28,192.168.1.100,192.168.21.12,1,DDoS,0.0126,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:28,192.168.1.5,192.168.21.12,1,DDoS,0.0174,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:28,172.16.0.12,192.168.21.12,1,DDoS,0.0117,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:28,10.0.0.45,192.168.21.12,1,DDoS,0.0217,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:29,172.16.0.12,192.168.21.12,1,DDoS,0.0153,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:29,192.168.1.5,192.168.21.12,1,DDoS,0.0632,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:29,10.0.0.45,192.168.21.12,1,DDoS,0.0324,120,5.0,224404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:29,10.0.0.45,192.168.21.12,1,DDoS,0.0167,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:29,172.16.0.12,192.168.21.12,1,DDoS,0.0372,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:30,172.16.0.12,192.168.21.12,1,DDoS,0.0129,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:30,172.16.0.12,192.168.21.12,1,DDoS,0.0162,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:30,172.16.0.12,192.168.21.12,1,DDoS,0.0122,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:30,192.168.1.100,192.168.21.12,1,DDoS,0.0145,120,5.0,224600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:30,192.168.1.100,192.168.21.12,1,DDoS,0.0203,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:31,172.16.0.12,192.168.21.12,1,DDoS,0.0138,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:31,192.168.1.100,192.168.21.12,1,DDoS,0.015,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:31,192.168.1.100,192.168.21.12,1,DDoS,0.0191,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:31,8.8.8.8,192.168.21.12,1,DDoS,0.0172,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:31,10.0.0.45,192.168.21.12,1,DDoS,0.0126,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:32,10.0.0.45,192.168.21.12,1,DDoS,0.0203,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:32,192.168.1.5,192.168.21.12,1,DDoS,0.0119,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:32,172.16.0.12,192.168.21.12,1,DDoS,0.025,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:32,192.168.1.5,192.168.21.12,1,DDoS,0.0136,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:33,192.168.1.5,192.168.21.12,1,DDoS,0.0145,120,5.0,228160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:33,172.16.0.12,192.168.21.12,1,DDoS,0.0119,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:33,192.168.1.100,192.168.21.12,1,DDoS,0.021,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:33,10.0.0.45,192.168.21.12,1,DDoS,0.0186,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:33,10.0.0.45,192.168.21.12,1,DDoS,0.011,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:34,172.16.0.12,192.168.21.12,1,DDoS,0.0119,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:34,192.168.1.5,192.168.21.12,1,DDoS,0.0124,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:34,172.16.0.12,192.168.21.12,1,DDoS,0.0274,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:34,8.8.8.8,192.168.21.12,1,DDoS,0.0114,120,5.0,224740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:34,192.168.1.100,192.168.21.12,1,DDoS,0.0114,120,5.0,228160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:35,192.168.1.5,192.168.21.12,1,DDoS,0.0126,120,5.0,228160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:35,172.16.0.12,192.168.21.12,1,DDoS,0.0181,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:35,8.8.8.8,192.168.21.12,1,DDoS,0.015,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:35,192.168.1.5,192.168.21.12,1,DDoS,0.0136,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:35,192.168.1.5,192.168.21.12,1,DDoS,0.0184,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:36,172.16.0.12,192.168.21.12,1,DDoS,0.0215,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:36,192.168.1.5,192.168.21.12,1,DDoS,0.0186,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:36,192.168.1.100,192.168.21.12,1,DDoS,0.0188,120,5.0,224600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:36,192.168.1.5,192.168.21.12,1,DDoS,0.0222,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:36,172.16.0.12,192.168.21.12,1,DDoS,0.0219,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:37,8.8.8.8,192.168.21.12,1,DDoS,0.0193,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:37,192.168.1.100,192.168.21.12,1,DDoS,0.0222,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:37,172.16.0.12,192.168.21.12,1,DDoS,0.0119,120,5.0,224396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:37,192.168.1.5,192.168.21.12,1,DDoS,0.0122,120,5.0,226376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:37,192.168.1.5,192.168.21.12,1,DDoS,0.0129,120,5.0,224600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:38,8.8.8.8,192.168.21.12,1,DDoS,0.0122,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:38,192.168.1.100,192.168.21.12,1,DDoS,0.0134,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:38,192.168.1.100,192.168.21.12,1,DDoS,0.0184,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:38,172.16.0.12,192.168.21.12,1,DDoS,0.0253,120,5.0,224608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06 22:32:39,8.8.8.8,192.168.21.12,1,DDoS,0.0172,120,5.0,226384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
