timestamp,src_ip,target_ip,attack_label,attack_type,packets_per_second,mqtt_publish_rate,broker_response_latency_ms,device_heap_free_bytes,auth_attempt_rate,auth_failure_rate,unique_passwords_tried,result_code,password_length,payload_entropy,auth_success_rate,credential_entropy,duplicate_payload_rate,msg_timestamp_delta_ms,motion,arm,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore
2026-05-19T17:30:48.326641,172.28.233.179,192.168.21.165,1,brute_force,158.7696,0.0,1.8847,235000,52.9232,52.9232,263,5,6,1.9183,0.0,3.5904,0.9072,12.6515,0,0,12.6515,300.5808,2835,2835,1.0,-0.6698
2026-05-19T17:30:48.329492,172.28.233.179,192.168.21.165,1,brute_force,159.282,0.0,1.8761,235000,53.094,53.094,264,5,5,2.3219,0.0,3.5897,0.9069,12.7449,0,0,12.7449,300.5775,2836,2836,1.0,-0.6813
2026-05-19T17:30:48.332271,172.28.233.179,192.168.21.165,1,brute_force,159.7899,0.0,1.7326,235000,53.2633,53.2633,265,5,6,2.2516,0.0,3.5889,0.9066,12.5211,0,0,12.5211,300.5831,2837,2837,1.0,-0.8767
2026-05-19T17:30:48.335004,172.28.233.179,192.168.21.165,1,brute_force,160.3053,0.0,1.6394,235000,53.4351,53.4351,266,5,6,2.585,0.0,3.5877,0.9063,12.4475,0,0,12.4475,300.5853,2838,2838,1.0,-0.9961
2026-05-19T17:30:48.338225,172.28.233.179,192.168.21.165,1,brute_force,160.8228,0.0,2.1074,235000,53.6076,53.6076,267,5,6,2.2516,0.0,3.5871,0.906,12.3714,0,0,12.3714,300.5876,2839,2839,1.0,-0.3535
2026-05-19T17:30:48.340910,172.28.233.179,192.168.21.165,1,brute_force,161.316,0.0,1.6592,235000,53.772,53.772,268,5,6,2.2516,0.0,3.5864,0.9056,12.3265,0,0,12.3265,300.5889,2840,2840,1.0,-0.9643
2026-05-19T17:30:48.343494,172.28.233.179,192.168.21.165,1,brute_force,161.8362,0.0,1.6923,235000,53.9454,53.9454,269,5,6,1.9183,0.0,3.5855,0.9053,12.2462,0,0,12.2462,300.5913,2841,2841,1.0,-0.9142
2026-05-19T17:30:48.347041,172.28.233.179,192.168.21.165,1,brute_force,162.342,0.0,2.178,235000,54.114,54.114,270,5,6,1.9183,0.0,3.5846,0.905,12.2083,0,0,12.2083,300.5924,2842,2842,1.0,-0.2531
2026-05-19T17:30:48.350912,172.28.233.179,192.168.21.165,1,brute_force,162.8253,0.0,2.3625,235000,54.2751,54.2751,271,5,4,2.0,0.0,3.5846,0.9047,56.8146,0,0,56.8146,223.1477,2843,2843,1.0,0.0021
2026-05-19T17:30:48.354883,172.28.233.179,192.168.21.165,1,brute_force,163.299,0.0,2.3308,235000,54.433,54.433,272,5,5,2.3219,0.0,3.584,0.9044,55.9463,0,0,55.9463,223.3198,2844,2844,1.0,-0.043
2026-05-19T17:30:48.358142,172.28.233.179,192.168.21.165,1,brute_force,163.0185,0.0,1.9948,235000,54.3395,54.3395,271,5,6,1.9183,0.0,3.5844,0.9047,3.3391,0,0,3.3391,0.4458,2845,2845,1.0,-0.5019
2026-05-19T17:30:48.361444,172.28.233.179,192.168.21.165,1,brute_force,163.5123,0.0,1.9701,235000,54.5041,54.5041,272,5,6,2.2516,0.0,3.5836,0.9044,3.3177,0,0,3.3177,0.438,2846,2846,1.0,-0.5343
2026-05-19T17:30:48.365162,172.28.233.179,192.168.21.165,1,brute_force,164.0019,0.0,2.2469,235000,54.6673,54.6673,273,5,6,2.2516,0.0,3.5824,0.9041,3.2981,0,0,3.2981,0.4255,2847,2847,1.0,-0.1579
2026-05-19T17:30:48.505261,172.28.233.179,192.168.21.165,1,brute_force,198.9789,0.0,4.8211,235000,66.3263,66.3263,274,5,5,1.9219,0.0,3.582,0.9038,-42.3136,0,0,-42.3136,193.3793,2848,2848,1.0,3.2577
2026-05-19T17:30:48.514221,172.28.233.179,192.168.21.165,1,brute_force,199.1262,0.0,2.1122,235000,66.3754,66.3754,275,5,6,1.7925,0.0,3.5821,0.9035,-41.8752,0,0,-41.8752,193.4925,2849,2849,1.0,-0.35
2026-05-19T17:30:48.517406,172.28.233.179,192.168.21.165,1,brute_force,151.2438,0.0,2.1443,235000,50.4146,50.4146,252,5,6,1.9183,0.0,3.5606,0.9116,10.7494,0,0,10.7494,303.3956,2850,2850,1.0,-0.3065
2026-05-19T17:30:48.520854,172.28.233.179,192.168.21.165,1,brute_force,151.2552,0.0,2.3489,235000,50.4184,50.4184,252,5,6,2.2516,0.0,3.5602,0.9116,10.7072,0,0,10.7072,303.3966,2851,2851,1.0,-0.0373
2026-05-19T17:30:48.523858,172.28.233.179,192.168.21.165,1,brute_force,151.2552,0.0,1.9693,235000,50.4184,50.4184,252,5,6,1.4591,0.0,3.5602,0.9116,10.7256,0,0,10.7256,303.3961,2852,2852,1.0,-0.5429
2026-05-19T17:30:48.556938,172.28.233.179,192.168.21.165,1,brute_force,188.2917,0.0,2.0006,235000,62.7639,62.7639,253,5,6,1.7925,0.0,3.5592,0.9113,-40.3599,0,0,-40.3599,373.8584,2853,2853,1.0,-0.4981
2026-05-19T17:30:48.640221,172.28.233.179,192.168.21.165,1,brute_force,185.2293,0.0,2.4359,235000,61.7431,61.7431,254,5,6,1.9183,0.0,3.5585,0.911,-36.1698,0,0,-36.1698,374.7685,2854,2854,1.0,0.0808
2026-05-19T17:30:48.643905,172.28.233.179,192.168.21.165,1,brute_force,160.2837,0.0,2.048,235000,53.4279,53.4279,247,5,6,2.2516,0.0,3.563,0.9135,16.5321,0,0,16.5321,441.0885,2855,2855,1.0,-0.4346
2026-05-19T17:30:48.683263,172.28.233.179,192.168.21.165,1,brute_force,203.1411,0.0,2.0828,235000,67.7137,67.7137,248,5,6,2.585,0.0,3.5628,0.9132,-34.1803,0,0,-34.1803,492.1653,2856,2856,1.0,-0.3885
2026-05-19T17:30:48.687311,172.28.233.179,192.168.21.165,1,brute_force,160.0947,0.0,2.4934,235000,53.3649,53.3649,249,5,6,2.2516,0.0,3.5618,0.9128,18.4929,0,0,18.4929,544.1087,2857,2857,1.0,0.1545
2026-05-19T17:30:48.691309,172.28.233.179,192.168.21.165,1,brute_force,160.6047,0.0,2.4834,235000,53.5349,53.5349,250,5,15,3.5069,0.0,3.5895,0.9125,18.5575,0,0,18.5575,544.1068,2858,2858,1.0,0.1399
2026-05-19T17:30:48.695639,172.28.233.179,192.168.21.165,1,brute_force,161.0985,0.0,2.5721,235000,53.6995,53.6995,251,5,6,2.2516,0.0,3.5889,0.9122,18.6067,0,0,18.6067,544.1055,2859,2859,1.0,0.2548
2026-05-19T17:30:48.700125,172.28.233.179,192.168.21.165,1,brute_force,161.5971,0.0,3.0873,235000,53.8657,53.8657,252,5,6,1.9183,0.0,3.588,0.9119,18.6925,0,0,18.6925,544.1031,2860,2860,1.0,0.933
2026-05-19T17:30:48.704221,172.28.233.179,192.168.21.165,1,brute_force,162.0828,0.0,2.5792,235000,54.0276,54.0276,253,5,6,1.7925,0.0,3.5872,0.9116,18.7742,0,0,18.7742,544.1008,2861,2861,1.0,0.2541
2026-05-19T17:30:48.708010,172.28.233.179,192.168.21.165,1,brute_force,162.5823,0.0,2.2993,235000,54.1941,54.1941,254,5,6,0.9183,0.0,3.5851,0.9113,18.7975,0,0,18.7975,544.1002,2862,2862,1.0,-0.1194
2026-05-19T17:30:49.064428,172.28.233.179,192.168.21.165,1,brute_force,189.2652,0.0,3.6795,235000,63.0884,63.0884,255,5,8,2.75,0.0,3.6103,0.9109,-15.3495,0,0,-15.3495,563.9607,2863,2863,1.0,1.7013
2026-05-19T17:30:49.068127,172.28.233.179,192.168.21.165,1,brute_force,156.5094,0.0,2.075,235000,52.1698,52.1698,252,5,6,1.9183,0.0,3.6114,0.912,37.3544,0,0,37.3544,608.3392,2864,2864,1.0,-0.4218
2026-05-19T17:30:49.097377,172.28.233.179,192.168.21.165,1,brute_force,196.8006,0.0,5.0485,235000,65.6002,65.6002,253,5,5,2.3219,0.0,3.6107,0.9117,-14.065,0,0,-14.065,648.9771,2865,2865,1.0,3.3919
2026-05-19T17:30:49.100862,172.28.233.179,192.168.21.165,1,brute_force,156.6888,0.0,2.0893,235000,52.2296,52.2296,254,5,6,2.2516,0.0,3.6103,0.9114,38.7271,0,0,38.7271,687.8816,2866,2866,1.0,-0.4108
2026-05-19T17:30:49.119494,172.28.233.179,192.168.21.165,1,brute_force,197.1099,0.0,2.5961,235000,65.7033,65.7033,255,5,6,1.7925,0.0,3.609,0.9111,32.4476,0,0,32.4476,696.572,2867,2867,1.0,0.236
2026-05-19T17:30:49.122977,172.28.233.179,192.168.21.165,1,brute_force,157.2075,0.0,2.2275,235000,52.4025,52.4025,256,5,6,2.2516,0.0,3.6081,0.9107,84.6673,0,0,84.6673,729.4941,2868,2868,1.0,-0.2417
2026-05-19T17:30:49.275588,172.28.233.179,192.168.21.165,1,brute_force,190.9461,0.0,2.1412,235000,63.6487,63.6487,257,5,6,1.9183,0.0,3.6071,0.9104,-12.7384,0,0,-12.7384,723.8763,2869,2869,1.0,-0.3557
2026-05-19T17:30:49.368842,172.28.233.179,192.168.21.165,1,brute_force,187.365,0.0,2.2073,235000,62.455,62.455,258,5,6,2.2516,0.0,3.6064,0.9101,-7.9943,0,0,-7.9943,724.2595,2870,2870,1.0,-0.2716
2026-05-19T17:30:49.509191,172.28.233.179,192.168.21.165,1,brute_force,181.9176,0.0,2.2893,235000,60.6392,60.6392,259,5,11,3.4594,0.0,3.6337,0.9098,-0.8021,0,0,-0.8021,725.0164,2871,2871,1.0,-0.165
2026-05-19T17:30:49.512832,172.28.233.179,192.168.21.165,1,brute_force,144.7251,0.0,2.4853,235000,48.2417,48.2417,240,5,6,2.2516,0.0,3.6496,0.9164,102.9251,0,0,102.9251,720.301,2872,2872,1.0,0.0865
2026-05-19T17:30:49.516197,172.28.233.179,192.168.21.165,1,brute_force,145.2207,0.0,2.0413,235000,48.4069,48.4069,241,5,6,2.2516,0.0,3.6483,0.9161,98.7585,0,0,98.7585,720.634,2873,2873,1.0,-0.4847
2026-05-19T17:30:49.527203,172.28.233.179,192.168.21.165,1,brute_force,181.9791,0.0,2.1508,235000,60.6597,60.6597,242,5,6,2.2516,0.0,3.6463,0.9158,-6.1544,0,0,-6.1544,726.2591,2874,2874,1.0,-0.3418
2026-05-19T17:30:49.560379,172.28.233.179,192.168.21.165,1,brute_force,181.2192,0.0,2.0375,235000,60.4064,60.4064,243,5,6,2.2516,0.0,3.645,0.9155,46.1539,0,0,46.1539,690.5471,2875,2875,1.0,-0.4868
2026-05-19T17:30:49.647892,172.28.233.179,192.168.21.165,1,brute_force,178.1028,0.0,2.3234,235000,59.3676,59.3676,244,5,4,1.0,0.0,3.6436,0.9152,-2.0713,0,0,-2.0713,652.9778,2876,2876,1.0,-0.1166
2026-05-19T17:30:49.651553,172.28.233.179,192.168.21.165,1,brute_force,154.002,0.0,2.1443,235000,51.334,51.334,238,5,6,1.7925,0.0,3.6514,0.9173,50.5653,0,0,50.5653,690.5619,2877,2877,1.0,-0.343
2026-05-19T17:30:49.655284,172.28.233.179,192.168.21.165,1,brute_force,154.5378,0.0,2.5301,235000,51.5126,51.5126,239,5,6,2.2516,0.0,3.6499,0.917,50.5146,0,0,50.5146,690.5654,2878,2878,1.0,0.1565
2026-05-19T17:30:49.659054,172.28.233.179,192.168.21.165,1,brute_force,155.0508,0.0,2.3859,235000,51.6836,51.6836,240,5,5,2.3219,0.0,3.6487,0.9166,50.5071,0,0,50.5071,690.5659,2879,2879,1.0,-0.0309
2026-05-19T17:30:49.662020,172.28.233.179,192.168.21.165,1,brute_force,155.5773,0.0,1.8437,235000,51.8591,51.8591,241,5,6,1.9183,0.0,3.6464,0.9163,50.4582,0,0,50.4582,690.5692,2880,2880,1.0,-0.7248
2026-05-19T17:30:49.711479,172.28.233.179,192.168.21.165,1,brute_force,196.4184,0.0,2.1381,235000,65.4728,65.4728,242,5,6,1.7925,0.0,3.6448,0.916,0.191,0,0,0.191,725.9701,2881,2881,1.0,-0.3402
2026-05-19T17:30:49.714753,172.28.233.179,192.168.21.165,1,brute_force,155.1144,0.0,1.996,235000,51.7048,51.7048,243,5,6,2.585,0.0,3.6437,0.9157,86.9528,0,0,86.9528,742.0176,2882,2882,1.0,-0.5191
2026-05-19T17:30:49.717897,172.28.233.179,192.168.21.165,1,brute_force,155.6478,0.0,1.8702,235000,51.8826,51.8826,244,5,6,1.4591,0.0,3.6411,0.9154,34.2117,0,0,34.2117,709.7855,2883,2883,1.0,-0.6809
2026-05-19T17:30:49.721279,172.28.233.179,192.168.21.165,1,brute_force,156.1791,0.0,2.1336,235000,52.0597,52.0597,245,5,5,1.9219,0.0,3.6408,0.915,85.6269,0,0,85.6269,669.1313,2884,2884,1.0,-0.34
2026-05-19T17:30:49.724882,172.28.233.179,192.168.21.165,1,brute_force,156.7011,0.0,2.1582,235000,52.2337,52.2337,246,5,9,3.1699,0.0,3.6692,0.9147,32.8387,0,0,32.8387,632.9917,2885,2885,1.0,-0.3012
2026-05-19T17:30:49.728550,172.28.233.179,192.168.21.165,1,brute_force,157.2183,0.0,2.3265,235000,52.4061,52.4061,247,5,6,1.2516,0.0,3.6674,0.9144,84.7149,0,0,84.7149,586.3623,2886,2886,1.0,-0.0752
2026-05-19T17:30:49.732842,172.28.233.179,192.168.21.165,1,brute_force,157.7106,0.0,2.2326,235000,52.5702,52.5702,248,5,5,0.971,0.0,3.6667,0.9141,32.0899,0,0,32.0899,544.8818,2887,2887,1.0,-0.2001
2026-05-19T17:30:49.736426,172.28.233.179,192.168.21.165,1,brute_force,158.2224,0.0,1.9345,235000,52.7408,52.7408,249,5,6,2.2516,0.0,3.6651,0.9138,76.8892,0,0,76.8892,504.196,2888,2888,1.0,-0.5815
2026-05-19T17:30:49.740696,172.28.233.179,192.168.21.165,1,brute_force,158.7306,0.0,2.4107,235000,52.9102,52.9102,250,5,5,1.9219,0.0,3.6648,0.9135,72.1836,0,0,72.1836,504.4391,2889,2889,1.0,0.0504
2026-05-19T17:30:49.744178,172.28.233.179,192.168.21.165,1,brute_force,159.2361,0.0,2.1682,235000,53.0787,53.0787,251,5,6,2.2516,0.0,3.6631,0.9131,65.0073,0,0,65.0073,504.3905,2890,2890,1.0,-0.2639
2026-05-19T17:30:49.748383,172.28.233.179,192.168.21.165,1,brute_force,159.7407,0.0,2.5437,235000,53.2469,53.2469,252,5,6,2.585,0.0,3.6615,0.9128,12.3876,0,0,12.3876,453.2879,2891,2891,1.0,0.2425
2026-05-19T17:30:49.752820,172.28.233.179,192.168.21.165,1,brute_force,160.2267,0.0,2.3365,235000,53.4089,53.4089,253,5,6,2.585,0.0,3.6608,0.9125,12.4238,0,0,12.4238,453.2872,2892,2892,1.0,-0.029
2026-05-19T17:30:49.756515,172.28.233.179,192.168.21.165,1,brute_force,160.725,0.0,2.1825,235000,53.575,53.575,254,5,12,3.085,0.0,3.6885,0.9122,64.6944,0,0,64.6944,387.224,2893,2893,1.0,-0.2273
2026-05-19T17:30:49.760450,172.28.233.179,192.168.21.165,1,brute_force,161.226,0.0,2.3689,235000,53.742,53.742,255,5,5,2.3219,0.0,3.6875,0.9119,63.1464,0,0,63.1464,387.4053,2894,2894,1.0,0.0228
2026-05-19T17:30:50.071419,172.28.233.179,192.168.21.165,1,brute_force,189.3432,0.0,1.9681,235000,63.1144,63.1144,256,5,6,2.2516,0.0,3.6867,0.9116,22.3044,0,0,22.3044,422.0669,2895,2895,1.0,-0.5078
2026-05-19T17:30:50.075104,172.28.233.179,192.168.21.165,1,brute_force,156.9846,0.0,2.2099,235000,52.3282,52.3282,252,5,6,1.9183,0.0,3.6687,0.913,22.2892,0,0,22.2892,422.0315,2896,2896,1.0,-0.1769
2026-05-19T17:30:50.078174,172.28.233.179,192.168.21.165,1,brute_force,157.4919,0.0,1.8635,235000,52.4973,52.4973,253,5,6,2.2516,0.0,3.6674,0.9127,22.2993,0,0,22.2993,422.031,2897,2897,1.0,-0.64
2026-05-19T17:30:50.104663,172.28.233.179,192.168.21.165,1,brute_force,198.1761,0.0,2.4021,235000,66.0587,66.0587,254,5,6,2.2516,0.0,3.6664,0.9124,-29.1864,0,0,-29.1864,477.1881,2898,2898,1.0,0.0954
2026-05-19T17:30:50.107839,172.28.233.179,192.168.21.165,1,brute_force,157.7637,0.0,1.822,235000,52.5879,52.5879,255,5,6,2.2516,0.0,3.6656,0.912,23.466,0,0,23.466,530.1494,2899,2899,1.0,-0.6942
2026-05-19T17:30:50.126272,172.28.233.179,192.168.21.165,1,brute_force,198.6039,0.0,2.0647,235000,66.2013,66.2013,256,5,6,2.2516,0.0,3.6647,0.9117,21.8336,0,0,21.8336,533.1864,2900,2900,1.0,-0.3631
2026-05-19T17:30:50.129889,172.28.233.179,192.168.21.165,1,brute_force,158.3004,0.0,2.2659,235000,52.7668,52.7668,257,5,12,3.2516,0.0,3.6763,0.9114,21.8298,0,0,21.8298,533.1793,2901,2901,1.0,-0.0893
2026-05-19T17:30:50.132941,172.28.233.179,192.168.21.165,1,brute_force,158.8062,0.0,2.0034,235000,52.9354,52.9354,258,5,6,1.9183,0.0,3.6752,0.9111,21.8406,0,0,21.8406,533.1789,2902,2902,1.0,-0.4448
2026-05-19T17:30:50.279049,172.28.233.179,192.168.21.165,1,brute_force,193.2984,0.0,2.4109,235000,64.4328,64.4328,259,5,6,1.9183,0.0,3.6738,0.9108,-23.2846,0,0,-23.2846,567.9918,2903,2903,1.0,0.1105
2026-05-19T17:30:50.372932,172.28.233.179,192.168.21.165,1,brute_force,189.6348,0.0,2.1768,235000,63.2116,63.2116,260,5,6,1.9183,0.0,3.6727,0.9105,-18.5474,0,0,-18.5474,568.5702,2904,2904,1.0,-0.2081
2026-05-19T17:30:50.376733,172.28.233.179,192.168.21.165,1,brute_force,154.9743,0.0,2.218,235000,51.6581,51.6581,256,5,6,2.2516,0.0,3.6759,0.9119,34.1115,0,0,34.1115,612.7941,2905,2905,1.0,-0.1533
2026-05-19T17:30:50.381199,172.28.233.179,192.168.21.165,1,brute_force,155.4666,0.0,2.856,235000,51.8222,51.8222,257,5,6,2.585,0.0,3.6742,0.9116,34.0746,0,0,34.0746,612.7959,2906,2906,1.0,0.7183
2026-05-19T17:30:50.519483,172.28.233.179,192.168.21.165,1,brute_force,188.8437,0.0,1.7724,235000,62.9479,62.9479,258,5,9,2.5033,0.0,3.68,0.9112,-11.4172,0,0,-11.4172,644.6181,2907,2907,1.0,-0.7548
2026-05-19T17:30:50.531207,172.28.233.179,192.168.21.165,1,brute_force,189.0534,0.0,2.3062,235000,63.0178,63.0178,259,5,6,2.2516,0.0,3.6786,0.9109,-11.0204,0,0,-11.0204,644.6297,2908,2908,1.0,-0.0287
2026-05-19T17:30:50.564343,172.28.233.179,192.168.21.165,1,brute_force,188.2503,0.0,2.012,235000,62.7501,62.7501,260,5,6,2.2516,0.0,3.6774,0.9106,-9.4607,0,0,-9.4607,644.6996,2909,2909,1.0,-0.4325
2026-05-19T17:30:50.568259,172.28.233.179,192.168.21.165,1,brute_force,154.3995,0.0,2.2676,235000,51.4665,51.4665,255,5,6,2.585,0.0,3.6818,0.9124,43.1688,0,0,43.1688,683.2976,2910,2910,1.0,-0.0871
2026-05-19T17:30:50.571631,172.28.233.179,192.168.21.165,1,brute_force,154.8942,0.0,2.0013,235000,51.6314,51.6314,256,5,5,1.9219,0.0,3.681,0.9121,43.1254,0,0,43.1254,683.3001,2911,2911,1.0,-0.4528
2026-05-19T17:30:50.665380,172.28.233.179,192.168.21.165,1,brute_force,190.2738,0.0,2.0881,235000,63.4246,63.4246,257,5,6,2.2516,0.0,3.68,0.9117,-4.7774,0,0,-4.7774,715.5093,2912,2912,1.0,-0.3383
2026-05-19T17:30:50.669250,172.28.233.179,192.168.21.165,1,brute_force,165.2547,0.0,2.2478,235000,55.0849,55.0849,256,5,6,2.585,0.0,3.682,0.9121,47.8316,0,0,47.8316,750.1217,2913,2913,1.0,-0.1191
2026-05-19T17:30:50.673049,172.28.233.179,192.168.21.165,1,brute_force,165.7632,0.0,2.4493,235000,55.2544,55.2544,257,5,6,2.2516,0.0,3.6804,0.9118,84.2846,0,0,84.2846,729.9994,2914,2914,1.0,0.1515
2026-05-19T17:30:50.676768,172.28.233.179,192.168.21.165,1,brute_force,166.2699,0.0,2.27,235000,55.4233,55.4233,258,5,6,1.9183,0.0,3.68,0.9115,31.6635,0,0,31.6635,697.1246,2915,2915,1.0,-0.0992
2026-05-19T17:30:50.680381,172.28.233.179,192.168.21.165,1,brute_force,166.7865,0.0,2.342,235000,55.5955,55.5955,259,5,10,3.3219,0.0,3.7098,0.9112,31.6651,0,0,31.6651,697.1245,2916,2916,1.0,-0.0029
2026-05-19T17:30:50.683433,172.28.233.179,192.168.21.165,1,brute_force,167.2995,0.0,1.889,235000,55.7665,55.7665,260,5,6,2.585,0.0,3.7088,0.9109,83.1325,0,0,83.1325,655.8363,2917,2917,1.0,-0.63
2026-05-19T17:30:50.764790,172.28.233.179,192.168.21.165,1,brute_force,209.2092,0.0,2.5916,235000,69.7364,69.7364,261,5,9,3.1699,0.0,3.7206,0.9106,-18.1094,0,0,-18.1094,654.3448,2918,2918,1.0,0.3361
2026-05-19T17:30:51.081878,172.28.233.179,192.168.21.165,1,brute_force,193.5867,0.0,2.3558,235000,64.5289,64.5289,262,5,5,2.3219,0.0,3.7193,0.9102,50.2885,0,0,50.2885,616.8595,2919,2919,1.0,0.0086
2026-05-19T17:30:51.086072,172.28.233.179,192.168.21.165,1,brute_force,159.7932,0.0,2.6424,235000,53.2644,53.2644,257,5,6,2.585,0.0,3.7251,0.912,50.2919,0,0,50.2919,616.8647,2920,2920,1.0,0.3988
2026-05-19T17:30:51.111104,172.28.233.179,192.168.21.165,1,brute_force,201.0027,0.0,2.0602,235000,67.0009,67.0009,258,5,6,2.2516,0.0,3.724,0.9117,-1.1642,0,0,-1.1642,658.0347,2921,2921,1.0,-0.4074
2026-05-19T17:30:51.114802,172.28.233.179,192.168.21.165,1,brute_force,160.0623,0.0,2.2328,235000,53.3541,53.3541,259,5,6,1.7925,0.0,3.723,0.9114,96.6169,0,0,96.6169,662.0376,2922,2922,1.0,-0.17
2026-05-19T17:30:51.118687,172.28.233.179,192.168.21.165,1,brute_force,160.5594,0.0,2.2085,235000,53.5198,53.5198,260,5,6,1.4591,0.0,3.7222,0.9111,91.8893,0,0,91.8893,662.3638,2923,2923,1.0,-0.2058
2026-05-19T17:30:51.122807,172.28.233.179,192.168.21.165,1,brute_force,161.0364,0.0,2.3923,235000,53.6788,53.6788,261,5,6,2.2516,0.0,3.7205,0.9107,39.2647,0,0,39.2647,626.5493,2924,2924,1.0,0.0473
2026-05-19T17:30:51.127473,172.28.233.179,192.168.21.165,1,brute_force,161.5218,0.0,3.0286,235000,53.8406,53.8406,262,5,6,1.7925,0.0,3.7188,0.9104,39.2836,0,0,39.2836,626.5482,2925,2925,1.0,0.9241
2026-05-19T17:30:51.131396,172.28.233.179,192.168.21.165,1,brute_force,161.9883,0.0,2.4998,235000,53.9961,53.9961,263,5,6,2.2516,0.0,3.7179,0.9101,84.8172,0,0,84.8172,589.8552,2926,2926,1.0,0.1896
2026-05-19T17:30:51.136043,172.28.233.179,192.168.21.165,1,brute_force,204.3417,0.0,1.7517,235000,68.1139,68.1139,264,5,5,1.9219,0.0,3.7172,0.9098,31.8604,0,0,31.8604,637.3329,2927,2927,1.0,-0.8446
2026-05-19T17:30:51.282493,172.28.233.179,192.168.21.165,1,brute_force,197.655,0.0,2.0292,235000,65.885,65.885,265,5,6,1.7925,0.0,3.7161,0.9095,37.7986,0,0,37.7986,637.8457,2928,2928,1.0,-0.4577
2026-05-19T17:30:51.286295,172.28.233.179,192.168.21.165,1,brute_force,159.5319,0.0,2.2783,235000,53.1773,53.1773,261,5,6,2.2516,0.0,3.7225,0.9109,37.7903,0,0,37.7903,637.8332,2929,2929,1.0,-0.1156
2026-05-19T17:30:51.384944,172.28.233.179,192.168.21.165,1,brute_force,196.1718,0.0,2.151,235000,65.3906,65.3906,262,5,14,3.8074,0.0,3.7447,0.9106,-9.8394,0,0,-9.8394,671.5117,2930,2930,1.0,-0.2932
2026-05-19T17:30:51.523296,172.28.233.179,192.168.21.165,1,brute_force,190.3482,0.0,2.1248,235000,63.4494,63.4494,263,5,5,2.3219,0.0,3.7442,0.9103,45.1352,0,0,45.1352,637.7903,2931,2931,1.0,-0.3326
2026-05-19T17:30:51.526744,172.28.233.179,192.168.21.165,1,brute_force,140.5017,0.0,2.0361,235000,46.8339,46.8339,233,5,6,2.2516,0.0,3.7106,0.9205,45.1616,0,0,45.1616,637.83,2932,2932,1.0,-0.4581
2026-05-19T17:30:51.534477,172.28.233.179,192.168.21.165,1,brute_force,176.2563,0.0,1.8935,235000,58.7521,58.7521,234,5,6,1.4591,0.0,3.708,0.9202,-7.261,0,0,-7.261,678.694,2933,2933,1.0,-0.6562
2026-05-19T17:30:51.574954,172.28.233.179,192.168.21.165,1,brute_force,175.2471,0.0,2.0134,235000,58.4157,58.4157,235,5,5,1.9219,0.0,3.7076,0.9199,-5.3564,0,0,-5.3564,678.7733,2934,2934,1.0,-0.4903
2026-05-19T17:30:51.578650,172.28.233.179,192.168.21.165,1,brute_force,136.9047,0.0,2.4211,235000,45.6349,45.6349,228,5,5,2.3219,0.0,3.7177,0.9223,47.2771,0,0,47.2771,715.2184,2935,2935,1.0,0.0741
2026-05-19T17:30:51.686307,172.28.233.179,192.168.21.165,1,brute_force,167.3859,0.0,2.0022,235000,55.7953,55.7953,229,5,5,2.3219,0.0,3.7161,0.922,0.1436,0,0,0.1436,745.4113,2936,2936,1.0,-0.5088
2026-05-19T17:30:51.689760,172.28.233.179,192.168.21.165,1,brute_force,128.2659,0.0,1.9112,235000,42.7553,42.7553,199,5,6,2.2516,0.0,3.7425,0.9322,101.3592,0,0,101.3592,744.2101,2937,2937,1.0,-0.6278
2026-05-19T17:30:51.768269,172.28.233.179,192.168.21.165,1,brute_force,160.746,0.0,2.054,235000,53.582,53.582,200,5,6,1.585,0.0,3.741,0.9319,36.1315,0,0,36.1315,776.036,2938,2938,1.0,-0.4254
2026-05-19T17:30:51.772802,172.28.233.179,192.168.21.165,1,brute_force,127.3146,0.0,2.7575,235000,42.4382,42.4382,201,5,6,2.585,0.0,3.7389,0.9316,36.1387,0,0,36.1387,776.0451,2939,2939,1.0,0.5618
2026-05-19T17:30:51.776082,172.28.233.179,192.168.21.165,1,brute_force,127.8246,0.0,1.9124,235000,42.6082,42.6082,202,5,5,2.3219,0.0,3.7383,0.9313,87.6583,0,0,87.6583,738.8564,2940,2940,1.0,-0.6136
2026-05-19T17:30:52.089262,172.28.233.179,192.168.21.165,1,brute_force,150.2286,0.0,1.9803,235000,50.0762,50.0762,203,5,4,2.0,0.0,3.7503,0.931,-1.3269,0,0,-1.3269,724.8565,2941,2941,1.0,-0.518
2026-05-19T17:30:52.135039,172.28.233.179,192.168.21.165,1,brute_force,149.2944,0.0,2.3069,235000,49.7648,49.7648,204,5,6,2.2516,0.0,3.7479,0.9307,0.8734,0,0,0.8734,724.9317,2942,2942,1.0,-0.0468
2026-05-19T17:30:52.140202,172.28.233.179,192.168.21.165,1,brute_force,149.853,0.0,2.6615,235000,49.951,49.951,205,5,6,2.2516,0.0,3.7456,0.9303,0.8997,0,0,0.8997,724.9318,2943,2943,1.0,0.4768
2026-05-19T17:30:52.290165,172.28.233.179,192.168.21.165,1,brute_force,145.2681,0.0,2.3828,235000,48.4227,48.4227,206,5,6,2.585,0.0,3.7438,0.93,8.5956,0,0,8.5956,725.6993,2944,2944,1.0,0.071
