timestamp,src_ip,target_ip,attack_label,attack_type,broker_response_latency_ms,packets_per_second,mqtt_publish_rate,device_heap_free_bytes,result_code,password_length,payload_entropy,auth_attempt_rate,auth_failure_rate,auth_success_rate,unique_passwords_tried,credential_entropy,inter_arrival_mean_ms,inter_arrival_std_ms,consecutive_failures,session_attempt_count,session_failure_rate,latency_zscore,duplicate_payload_rate,msg_timestamp_delta_ms
2026-05-12 19:29:23,192.168.1.100,172.20.10.5,0,replay,0.023,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.273,0,50
2026-05-12 19:29:24,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2284,0,50
2026-05-12 19:29:24,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2391,0,50
2026-05-12 19:29:24,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2332,0,50
2026-05-12 19:29:24,192.168.1.100,172.20.10.5,0,replay,0.034,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2106,0,50
2026-05-12 19:29:24,192.168.1.100,172.20.10.5,0,replay,0.026,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2548,0,50
2026-05-12 19:29:25,192.168.1.100,172.20.10.5,0,replay,0.027,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2488,0,50
2026-05-12 19:29:25,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.215,0,50
2026-05-12 19:29:25,192.168.1.100,172.20.10.5,0,replay,0.068,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0191,0,50
2026-05-12 19:29:25,192.168.1.100,172.20.10.5,0,replay,0.032,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2205,0,50
2026-05-12 19:29:26,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2257,0,50
2026-05-12 19:29:26,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.231,0,50
2026-05-12 19:29:26,192.168.1.100,172.20.10.5,0,replay,0.034,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2082,0,50
2026-05-12 19:29:26,192.168.1.100,172.20.10.5,0,replay,0.088,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0959,0,50
2026-05-12 19:29:27,192.168.1.100,172.20.10.5,0,replay,0.041,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.169,0,50
2026-05-12 19:29:27,192.168.1.100,172.20.10.5,0,replay,0.081,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0569,0,50
2026-05-12 19:29:27,192.168.1.100,172.20.10.5,0,replay,0.034,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2087,0,50
2026-05-12 19:29:27,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2141,0,50
2026-05-12 19:29:27,192.168.1.100,172.20.10.5,0,replay,0.069,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0098,0,50
2026-05-12 19:29:28,192.168.1.100,172.20.10.5,0,replay,0.052,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1063,0,50
2026-05-12 19:29:28,192.168.1.100,172.20.10.5,0,replay,0.026,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2538,0,50
2026-05-12 19:29:28,192.168.1.100,172.20.10.5,0,replay,0.099,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.1618,0,50
2026-05-12 19:29:28,192.168.1.100,172.20.10.5,0,replay,0.038,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1859,0,50
2026-05-12 19:29:28,192.168.1.100,172.20.10.5,0,replay,0.054,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0944,0,50
2026-05-12 19:29:29,192.168.1.100,172.20.10.5,0,replay,0.045,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1456,0,50
2026-05-12 19:29:29,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.214,0,50
2026-05-12 19:38:07,192.168.1.100,172.20.10.5,0,replay,0.046,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1393,0,50
2026-05-12 19:38:07,192.168.1.100,172.20.10.5,0,replay,0.032,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2194,0,50
2026-05-12 19:38:07,192.168.1.100,172.20.10.5,0,replay,0.032,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2191,0,50
2026-05-12 19:38:08,192.168.1.100,172.20.10.5,0,replay,0.037,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.19,0,50
2026-05-12 19:38:08,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2415,0,50
2026-05-12 19:38:08,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2354,0,50
2026-05-12 19:38:08,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2293,0,50
2026-05-12 19:38:08,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2117,0,50
2026-05-12 19:38:09,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2345,0,50
2026-05-12 19:38:09,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2226,0,50
2026-05-12 19:38:09,192.168.1.100,172.20.10.5,0,replay,0.039,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1759,0,50
2026-05-12 19:38:09,192.168.1.100,172.20.10.5,0,replay,0.032,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2163,0,50
2026-05-12 19:38:10,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2218,0,50
2026-05-12 19:38:10,192.168.1.100,172.20.10.5,0,replay,0.038,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1807,0,50
2026-05-12 19:38:10,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2271,0,50
2026-05-12 19:38:10,192.168.1.100,172.20.10.5,0,replay,0.045,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1393,0,50
2026-05-12 19:38:10,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2326,0,50
2026-05-12 19:38:11,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2264,0,50
2026-05-12 19:38:11,192.168.1.100,172.20.10.5,0,replay,0.035,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1968,0,50
2026-05-12 19:38:11,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.22,0,50
2026-05-12 19:38:11,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2197,0,50
2026-05-12 19:38:11,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2077,0,50
2026-05-12 19:38:12,192.168.1.100,172.20.10.5,0,replay,0.036,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1897,0,50
2026-05-12 19:38:12,192.168.1.100,172.20.10.5,0,replay,0.027,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2425,0,50
2026-05-12 19:38:12,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2304,0,50
2026-05-12 19:38:12,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2064,0,50
2026-05-12 19:38:12,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2239,0,50
2026-05-12 19:38:13,192.168.1.100,172.20.10.5,0,replay,0.045,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1347,0,50
2026-05-12 19:38:13,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2354,0,50
2026-05-12 19:38:13,192.168.1.100,172.20.10.5,0,replay,0.032,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2113,0,50
2026-05-12 19:38:13,192.168.1.100,172.20.10.5,0,replay,0.051,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0981,0,50
2026-05-12 19:38:14,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2349,0,50
2026-05-12 19:38:14,192.168.1.100,172.20.10.5,0,replay,0.049,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1094,0,50
2026-05-12 19:38:14,192.168.1.100,172.20.10.5,0,replay,0.035,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1928,0,50
2026-05-12 19:38:14,192.168.1.100,172.20.10.5,0,replay,0.037,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1806,0,50
2026-05-12 19:38:14,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2282,0,50
2026-05-12 19:38:15,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.216,0,50
2026-05-12 19:38:15,192.168.1.100,172.20.10.5,0,replay,0.049,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1077,0,50
2026-05-12 19:38:15,192.168.1.100,172.20.10.5,0,replay,0.048,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1136,0,50
2026-05-12 19:38:15,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2157,0,50
2026-05-12 19:38:15,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2154,0,50
2026-05-12 19:38:16,192.168.1.100,172.20.10.5,0,replay,0.156,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.5381,0,50
2026-05-12 19:38:16,192.168.1.100,172.20.10.5,0,replay,0.129,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.3745,0,50
2026-05-12 19:38:16,192.168.1.100,172.20.10.5,0,replay,0.025,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.254,0,50
2026-05-12 19:38:16,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2234,0,50
2026-05-12 19:38:16,192.168.1.100,172.20.10.5,0,replay,0.038,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1747,0,50
2026-05-12 19:38:17,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2351,0,50
2026-05-12 19:38:17,192.168.1.100,172.20.10.5,0,replay,0.046,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1256,0,50
2026-05-12 19:38:17,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2226,0,50
2026-05-12 19:38:17,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2163,0,50
2026-05-12 19:38:18,192.168.1.100,172.20.10.5,0,replay,0.032,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2099,0,50
2026-05-12 19:38:18,192.168.1.100,172.20.10.5,0,replay,0.066,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0024,0,50
2026-05-12 19:38:18,192.168.1.100,172.20.10.5,0,replay,0.032,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2099,0,50
2026-05-12 19:38:18,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.228,0,50
2026-05-12 19:38:18,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2216,0,50
2026-05-12 19:38:19,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2152,0,50
2026-05-12 19:38:19,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2149,0,50
2026-05-12 19:38:19,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2146,0,50
2026-05-12 19:38:19,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2144,0,50
2026-05-12 19:38:19,192.168.1.100,172.20.10.5,0,replay,0.038,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.171,0,50
2026-05-12 19:38:20,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2139,0,50
2026-05-12 19:38:20,192.168.1.100,172.20.10.5,0,replay,0.04,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1582,0,50
2026-05-12 19:38:20,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2012,0,50
2026-05-12 19:38:20,192.168.1.100,172.20.10.5,0,replay,0.03,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2195,0,50
2026-05-12 19:38:20,192.168.1.100,172.20.10.5,0,replay,0.032,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2069,0,50
2026-05-12 19:38:21,192.168.1.100,172.20.10.5,0,replay,0.027,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2376,0,50
2026-05-12 19:38:21,192.168.1.100,172.20.10.5,0,replay,0.027,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2373,0,50
2026-05-12 19:38:21,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2308,0,50
2026-05-12 19:38:21,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2119,0,50
2026-05-12 19:38:21,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2241,0,50
2026-05-12 19:38:22,192.168.1.100,172.20.10.5,0,replay,0.052,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0806,0,50
2026-05-12 19:38:22,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2301,0,50
2026-05-12 19:38:22,192.168.1.100,172.20.10.5,0,replay,0.055,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0613,0,50
2026-05-12 19:38:22,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2237,0,50
2026-05-12 19:38:22,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2234,0,50
2026-05-12 19:47:39,192.168.1.100,172.20.10.5,0,replay,0.195,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.8159,0,50
2026-05-12 19:47:39,192.168.1.100,172.20.10.5,0,replay,0.026,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2439,0,50
2026-05-12 19:47:40,192.168.1.100,172.20.10.5,0,replay,0.059,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0366,0,50
2026-05-12 19:47:40,192.168.1.100,172.20.10.5,0,replay,0.032,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2061,0,50
2026-05-12 19:47:40,192.168.1.100,172.20.10.5,0,replay,0.047,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1116,0,50
2026-05-12 19:47:40,192.168.1.100,172.20.10.5,0,replay,0.062,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0171,0,50
2026-05-12 19:47:40,192.168.1.100,172.20.10.5,0,replay,0.043,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1368,0,50
2026-05-12 19:47:41,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1997,0,50
2026-05-12 19:47:41,192.168.1.100,172.20.10.5,0,replay,0.07,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0342,0,50
2026-05-12 19:47:41,192.168.1.100,172.20.10.5,0,replay,0.021,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2756,0,50
2026-05-12 19:47:41,192.168.1.100,172.20.10.5,0,replay,0.046,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1171,0,50
2026-05-12 19:47:42,192.168.1.100,172.20.10.5,0,replay,0.056,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0536,0,50
2026-05-12 19:47:42,192.168.1.100,172.20.10.5,0,replay,0.044,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1296,0,50
2026-05-12 19:47:42,192.168.1.100,172.20.10.5,0,replay,0.088,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.1498,0,50
2026-05-12 19:47:42,192.168.1.100,172.20.10.5,0,replay,0.062,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0156,0,50
2026-05-12 19:47:42,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2255,0,50
2026-05-12 19:47:43,192.168.1.100,172.20.10.5,0,replay,0.029,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2252,0,50
2026-05-12 19:47:43,192.168.1.100,172.20.10.5,0,replay,0.075,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0683,0,50
2026-05-12 19:47:43,192.168.1.100,172.20.10.5,0,replay,0.044,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1296,0,50
2026-05-12 19:47:44,192.168.1.100,172.20.10.5,0,replay,0.057,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0464,0,50
2026-05-12 19:47:44,192.168.1.100,172.20.10.5,0,replay,0.047,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1104,0,50
2026-05-12 19:47:44,192.168.1.100,172.20.10.5,0,replay,0.068,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.0242,0,50
2026-05-12 19:47:44,192.168.1.100,172.20.10.5,0,replay,2.004,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,10.7602,0,50
2026-05-12 19:47:44,192.168.1.100,172.20.10.5,0,replay,0.059,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0523,0,50
2026-05-12 19:47:45,192.168.1.100,172.20.10.5,0,replay,0.05,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1023,0,50
2026-05-12 19:47:45,192.168.1.100,172.20.10.5,0,replay,0.065,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0187,0,50
2026-05-12 19:47:45,192.168.1.100,172.20.10.5,0,replay,0.082,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.076,0,50
2026-05-12 19:47:45,192.168.1.100,172.20.10.5,0,replay,0.048,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1137,0,50
2026-05-12 19:47:45,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2085,0,50
2026-05-12 19:47:46,192.168.1.100,172.20.10.5,0,replay,0.079,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.06,0,50
2026-05-12 19:47:46,192.168.1.100,172.20.10.5,0,replay,0.063,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0296,0,50
2026-05-12 19:47:46,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2255,0,50
2026-05-12 19:47:46,192.168.1.100,172.20.10.5,0,replay,0.046,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1244,0,50
2026-05-12 19:47:46,192.168.1.100,172.20.10.5,0,replay,0.057,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0625,0,50
2026-05-12 19:47:47,192.168.1.100,172.20.10.5,0,replay,0.034,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1917,0,50
2026-05-12 19:47:47,192.168.1.100,172.20.10.5,0,replay,0.249,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,1.0166,0,50
2026-05-12 19:47:47,192.168.1.100,172.20.10.5,0,replay,0.035,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.188,0,50
2026-05-12 19:47:47,192.168.1.100,172.20.10.5,0,replay,0.052,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0921,0,50
2026-05-12 19:47:48,192.168.1.100,172.20.10.5,0,replay,0.208,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.7866,0,50
2026-05-12 19:47:48,192.168.1.100,172.20.10.5,0,replay,0.048,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1162,0,50
2026-05-12 19:47:48,192.168.1.100,172.20.10.5,0,replay,0.056,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0709,0,50
2026-05-12 19:47:48,192.168.1.100,172.20.10.5,0,replay,0.028,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.229,0,50
2026-05-12 19:47:48,192.168.1.100,172.20.10.5,0,replay,0.062,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0365,0,50
2026-05-12 19:47:49,192.168.1.100,172.20.10.5,0,replay,0.062,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0365,0,50
2026-05-12 19:47:49,192.168.1.100,172.20.10.5,0,replay,0.031,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2121,0,50
2026-05-12 19:47:49,192.168.1.100,172.20.10.5,0,replay,0.05,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1041,0,50
2026-05-12 19:47:49,192.168.1.100,172.20.10.5,0,replay,0.044,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1381,0,50
2026-05-12 19:47:49,192.168.1.100,172.20.10.5,0,replay,0.061,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0413,0,50
2026-05-12 19:47:50,192.168.1.100,172.20.10.5,0,replay,0.042,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1494,0,50
2026-05-12 19:47:50,192.168.1.100,172.20.10.5,0,replay,0.051,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.098,0,50
2026-05-12 19:47:50,192.168.1.100,172.20.10.5,0,replay,0.262,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,1.1037,0,50
2026-05-12 19:47:50,192.168.1.100,172.20.10.5,0,replay,0.032,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2084,0,50
2026-05-12 19:47:50,192.168.1.100,172.20.10.5,0,replay,0.058,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0598,0,50
2026-05-12 19:47:51,192.168.1.100,172.20.10.5,0,replay,0.045,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.134,0,50
2026-05-12 19:47:51,192.168.1.100,172.20.10.5,0,replay,0.043,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1453,0,50
2026-05-12 19:47:51,192.168.1.100,172.20.10.5,0,replay,0.082,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.078,0,50
2026-05-12 19:47:51,192.168.1.100,172.20.10.5,0,replay,0.021,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2715,0,50
2026-05-12 19:47:52,192.168.1.100,172.20.10.5,0,replay,0.254,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,1.0635,0,50
2026-05-12 19:47:52,192.168.1.100,172.20.10.5,0,replay,0.033,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2045,0,50
2026-05-12 19:47:52,192.168.1.100,172.20.10.5,0,replay,0.056,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0723,0,50
2026-05-12 19:47:52,192.168.1.100,172.20.10.5,0,replay,0.034,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1986,0,50
2026-05-12 19:47:52,192.168.1.100,172.20.10.5,0,replay,0.041,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1581,0,50
2026-05-12 19:47:53,192.168.1.100,172.20.10.5,0,replay,0.063,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0314,0,50
2026-05-12 19:47:53,192.168.1.100,172.20.10.5,0,replay,0.06,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0486,0,50
2026-05-12 19:47:53,192.168.1.100,172.20.10.5,0,replay,0.05,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1062,0,50
2026-05-12 19:47:53,192.168.1.100,172.20.10.5,0,replay,0.056,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.0715,0,50
2026-05-12 19:47:53,192.168.1.100,172.20.10.5,0,replay,0.042,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.1523,0,50
2026-05-12 19:47:54,192.168.1.100,172.20.10.5,0,replay,0.022,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,-0.2678,0,50
2026-05-12 19:47:54,192.168.1.100,172.20.10.5,0,replay,0.126,2,2,235000,0,0,0,0,0,0,0,0,50,2,0,0,0,0.3345,0,50
